clade	mdl	fgspecies	bgspecies	om0	lnlm0	npm0	ombnfg	ombnbg	lnlbn	npbn	ombffg	ombfbg	lnlbf	npbf
Rodentia	F1x4	Heterocephalus_glaber	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.34980	-8199.950071	85	1.00000	0.34657	-8201.466521	85	0.45002	0.34779	-8199.746264	86
Rodentia	F3x4	Heterocephalus_glaber	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.24904	-8138.368364	85	1.00000	0.24666	-8142.937065	85	0.25765	0.24883	-8138.364624	86
Rodentia	F1x4	Ictidomys_tridecemlineatus	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.34980	-8199.950071	85	1.00000	0.34965	-8200.554520	85	0.39642	0.34961	-8199.938367	86
Rodentia	F3x4	Ictidomys_tridecemlineatus	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.24904	-8138.368364	85	1.00000	0.24878	-8139.245346	85	0.31874	0.24876	-8138.323016	86
Rodentia	F1x4	Jaculus_jaculus	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.34980	-8199.950071	85	1.00000	0.35330	-8211.035235	85	0.22568	0.35602	-8198.782514	86
Rodentia	F3x4	Jaculus_jaculus	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.24904	-8138.368364	85	1.00000	0.24921	-8151.564175	85	0.19154	0.25160	-8137.978128	86
Rodentia	F1x4	Marmota_flaviventris	Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.34980	-8199.950071	85	1.00000	0.35024	-8200.764181	85	0.19681	0.35022	-8199.835375	86
Rodentia	F3x4	Marmota_flaviventris	Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.24904	-8138.368364	85	1.00000	0.24932	-8139.527403	85	0.15343	0.24930	-8138.286990	86
Rodentia	F1x4	Marmota_marmota	Marmota_flaviventris,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.34980	-8199.950071	85	1.00000	0.34976	-8200.159922	85	0.39017	0.34975	-8199.947097	86
Rodentia	F3x4	Marmota_marmota	Marmota_flaviventris,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.24904	-8138.368364	85	1.00000	0.24896	-8138.677847	85	0.31055	0.24895	-8138.356251	86
Rodentia	F1x4	Marmota_monax	Marmota_flaviventris,Marmota_marmota,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.34980	-8199.950071	85	1.00000	0.34976	-8200.158428	85	0.39116	0.34974	-8199.946960	86
Rodentia	F3x4	Marmota_monax	Marmota_flaviventris,Marmota_marmota,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.24904	-8138.368364	85	1.00000	0.24896	-8138.674982	85	0.31170	0.24895	-8138.355855	86
Rodentia	F1x4	Mastomys_coucha	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.34980	-8199.950071	85	1.00000	0.34999	-8203.415433	85	0.34592	0.34988	-8199.949664	86
Rodentia	F3x4	Mastomys_coucha	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.24904	-8138.368364	85	1.00000	0.24769	-8141.876757	85	0.32879	0.24766	-8138.118384	86
Rodentia	F1x4	Meriones_unguiculatus	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.34980	-8199.950071	85	1.00000	0.35230	-8203.273143	85	0.00010	0.35257	-8196.373130	86
Rodentia	F3x4	Meriones_unguiculatus	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.24904	-8138.368364	85	1.00000	0.25044	-8142.413380	85	0.00010	0.25084	-8135.476968	86
Rodentia	F1x4	Mesocricetus_auratus	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.34980	-8199.950071	85	1.00000	0.34962	-8203.236855	85	0.35760	0.34965	-8199.948468	86
Rodentia	F3x4	Mesocricetus_auratus	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.24904	-8138.368364	85	1.00000	0.24751	-8141.953349	85	0.32783	0.24760	-8138.117569	86
Rodentia	F1x4	Microtus_fortis	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.34980	-8199.950071	85	1.00000	0.34871	-8199.151317	85	999.00000	0.34867	-8198.550389	86
Rodentia	F3x4	Microtus_fortis	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.24904	-8138.368364	85	1.00000	0.24814	-8137.219003	85	999.00000	0.24816	-8136.624558	86
Rodentia	F1x4	Microtus_ochrogaster	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.34980	-8199.950071	85	1.00000	0.35179	-8202.679830	85	0.07669	0.35169	-8198.676695	86
Rodentia	F3x4	Microtus_ochrogaster	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.24904	-8138.368364	85	1.00000	0.25028	-8141.902628	85	0.06656	0.25024	-8137.435671	86
Rodentia	F1x4	Microtus_oregoni	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.34980	-8199.950071	85	1.00000	0.35180	-8202.454001	85	0.00010	0.35174	-8197.372803	86
Rodentia	F3x4	Microtus_oregoni	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.24904	-8138.368364	85	1.00000	0.25033	-8141.585026	85	0.00010	0.25034	-8136.174884	86
Rodentia	F1x4	Mus_caroli	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.34980	-8199.950071	85	1.00000	0.34903	-8199.574312	85	1.48452	0.34898	-8199.556287	86
Rodentia	F3x4	Mus_caroli	Marmota_flaviventris,Marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Spermophilus_dauricus,Sciurus_carolinensis,Peromyscus_californicus,Peromyscus_leucopus,Peromyscus_maniculatus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Chionomys_nivalis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_spicilegus,Mus_musculus,Mus_spretus,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Psammomys_obesus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris,Dipodomys_spectabilis,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus,Cavia_aperea	0.24904	-8138.368364	85	1.00000	0.24835	-8137.844128	85	1.01369	0.24835	-8137.844094	86
